"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"403",16153,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000445421882142123,0.000916746673014907,0.00143429252756484,0.00201187319882714,0.00262866843018024,"A"
"422",16154,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000420850627208589,0.000886597296385215,0.0014003593425312,0.00198770216136974,0.0026201267752288,"A"
"440",16155,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000419788224656829,0.000883621850004671,0.00139677834274479,0.00198304073372812,0.00261412569581497,"A"
"457",16156,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000375108980024868,0.000842261955545571,0.00134629218190352,0.00197023267761084,0.00260117747521799,"A"
"474",16157,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000366719701452233,0.000841080144879855,0.0013512937621324,0.00194409170083526,0.00260811393760915,"A"
"519",16160,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000401007826719159,0.000843518946760255,0.00132338626817066,0.00196550577490362,0.00263393902241957,"A"
"2",16161,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000394711215119864,0.000830272074301914,0.00130312583127238,0.0019295160673599,0.00259439454960792,"A"
"18",16162,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000523957512880723,0.000904547107032179,0.00140545989280705,0.00199836908113079,0.00260808301964125,"A"
"33",16163,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000416671855672552,0.000842511301895085,0.00133007802208744,0.00194234681578683,0.00251339645943708,"A"
"51",16164,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000460088629420228,0.000840345169880252,0.00132335256563995,0.00194781226968695,0.00254018419216491,"A"
"103",16167,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000361140630833723,0.000772713320548054,0.00124161201283059,0.00184682745910897,0.00249191905452763,"A"
"122",16168,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000364251118926539,0.000782634079923704,0.00125882004496248,0.00184757801451841,0.0024821392223359,"A"
"138",16169,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000344884278174396,0.000771330546132831,0.00124634587661184,0.00182807338039219,0.00247091711865051,"A"
"153",16170,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000298508162981869,0.000754547819969725,0.00122721115739773,0.00180947756873985,0.0024500772675861,"A"
"171",16171,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000294649058139033,0.000742262313651099,0.00122436243497543,0.00180507525851201,0.00244766769184957,"A"
"223",16174,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000207100647560201,0.000763862588348831,0.00129490300934834,0.00185226845348428,0.00247998286883394,"A"
"242",16175,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00024800130592614,0.000787283083245536,0.00131429148490974,0.00191419962044662,0.00251633543276875,"A"
"258",16176,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000206554237722788,0.00076160247953516,0.00129124283136159,0.00184747210274806,0.0024746185659757,"A"
"273",16177,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000199147955702648,0.000777127020711711,0.00128518876092651,0.00183442004123614,0.00247345591459087,"A"
"291",16178,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000199097962998973,0.00077751918472155,0.00128580158842981,0.00183546965031841,0.00247484533440392,"A"
"343",16181,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000242053710615336,0.000785039591126176,0.00130647278322104,0.00187614152158976,0.00249493444621108,"A"
"362",16182,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000259260519887753,0.000789007266230919,0.00127033425476796,0.00186382757603992,0.00248239223209279,"A"
"378",16183,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000295417999453913,0.000798136753211649,0.00131993605104776,0.00189676075224944,0.00255343855323813,"A"
"393",16184,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000295110429343494,0.000800467528093445,0.00132319463459486,0.00190017789332585,0.00256011850999936,"A"
"411",16185,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333243279449601,0.000797318466035397,0.0012955824686362,0.00189192123499097,0.00254684478762335,"A"
"463",16188,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000270164097285729,0.000805607448951262,0.00133319066841109,0.00189797707030875,0.00254162514432074,"A"
"482",16189,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000297107615240821,0.000783493568214844,0.00130685445718532,0.00187024347433484,0.00249699106634897,"A"
"498",16190,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000255999369790615,0.000823600626571115,0.00135270595512044,0.00199588522835565,0.00256735019568094,"A"
