"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"434",16127,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00169385496749873,0.00316330648835134,0.00516006021263455,0.00728288803193765,0.00742470404192757,"BBB"
"451",16128,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00171097036495539,0.00317690980082804,0.00517706359201142,0.0073049609066017,0.00746417914567941,"BBB"
"468",16129,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00166500396397296,0.00315765192295269,0.0051958262327602,0.00738358521514188,0.00751992994573367,"BBB"
"43",16132,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00208125743712199,0.0033424175331721,0.00500011874320929,0.00689037070477164,0.00741446583132053,"BBB"
"62",16133,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00235902205623443,0.0034656168940367,0.00486943385099843,0.0065615847762385,0.00734388126613789,"BBB"
"80",16134,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00254436410273035,0.00354780639299499,0.00478233231018441,0.00634264120940574,0.00729694914307943,"BBB"
"97",16135,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00266795636686608,0.00360253573452213,0.00472410525432175,0.00619650361899339,0.0072319952507697,"BBB"
"114",16136,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00275042356988431,0.00363897359497702,0.00468519382394513,0.00609903203921706,0.00718876287353928,"BBB"
"163",16139,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00277789322738449,0.00365124029508686,0.00467247778933486,0.00606686724076988,0.00720801363909815,"BBB"
"182",16140,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00278706083883398,0.00365540833188027,0.00466831299045606,0.00605613783666129,0.00721437601121309,"BBB"
"200",16141,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0028298835846792,0.00367432785162498,0.00464814954532231,0.00600564039654364,0.00718868855303253,"BBB"
"217",16142,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00285844295405284,0.00368681542165907,0.00463455920030956,0.00597177218089666,0.00719324788474782,"BBB"
"234",16143,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00286796166211759,0.0036909685639152,0.00463003301383464,0.00596070112393541,0.00716166955396197,"BBB"
"283",16146,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00288390443092249,0.00369801271685183,0.00462258415657719,0.00594201962065208,0.0071420379575295,"BBB"
"302",16147,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00289450943901228,0.00370283423542029,0.00461773447091492,0.00592965786111148,0.00716235947095352,"BBB"
"320",16148,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0029015963694351,0.00370591335584672,0.00461435161335949,0.00592127036201389,0.00714243546358853,"BBB"
"337",16149,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00290709879810125,0.00370855231610937,0.00461294876301552,0.0059165310736186,0.00716327159381667,"BBB"
"354",16150,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00291010967048073,0.00370943540155721,0.00461094867205836,0.00591231879018537,0.00717628500350757,"BBB"
"403",16153,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00291219882091824,0.00371014867276103,0.0046097957620369,0.0059097401989126,0.0071518158871042,"BBB"
"422",16154,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00291360159936958,0.00371071016124749,0.00460910194591545,0.00590792448428334,0.00713530533187593,"BBB"
"440",16155,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00291450905695008,0.00371099996779131,0.00460867217500438,0.00590688670389103,0.00715789869900544,"BBB"
"457",16156,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0029151843336177,0.00371116587374186,0.00460809738042911,0.00590580926639796,0.00713926854382882,"BBB"
"474",16157,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00229328778561269,0.00314310902056064,0.00417730589835476,0.00550432945745918,0.00683161529362741,"BBB"
"519",16160,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00187891662190234,0.00276536977070462,0.00389145934139026,0.00523824735592267,0.00662802387099852,"BBB"
"2",16161,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00156089955822486,0.00245073393086429,0.00360443413819921,0.00493899961733318,0.00634142091840213,"BBB"
"18",16162,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00137327782467246,0.00229069561462679,0.00349801408336818,0.00485260569942022,0.00629905826535879,"BBB"
"33",16163,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00127525209478499,0.00223482539078297,0.00350491091631586,0.00490976082482354,0.00642492948435533,"BBB"
"51",16164,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00118200791297146,0.00214949545419236,0.0034508511550673,0.00487586893154529,0.00641803621959866,"BBB"
"103",16167,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00111993306335006,0.00209270346348801,0.00341496587161161,0.00485337949934053,0.0064135435110845,"BBB"
"122",16168,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00116375592860619,0.00218666904697175,0.00358432105727956,0.00509390755727418,0.00673397608209066,"BBB"
"138",16169,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00102931517672743,0.00195210285649641,0.00321688947130396,0.0045788121961225,0.00606274987682198,"BBB"
"153",16170,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.000986289324157503,0.0018999579025496,0.00315653397728589,0.00450613368598774,0.00598219788710181,"BBB"
"171",16171,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.000957584280382041,0.00186539441378364,0.00311684291879963,0.00445847698587277,0.00592926051281198,"BBB"
"223",16174,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00103653767257719,0.00200812651888511,0.00334771405205486,0.00478672706916248,0.0063697713296768,"BBB"
"242",16175,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00108922374573981,0.00210356014706255,0.00350193519580075,0.0050060023145106,0.00666417201409038,"BBB"
"258",16176,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00169727108102947,0.00263909601020855,0.00387017292345611,0.00530531843096487,0.00681046483406936,"BBB"
"273",16177,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00206982677361236,0.00299659069824995,0.00408276538717294,0.00547184095436146,0.00687473176287113,"BBB"
"291",16178,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00219373421623062,0.00311574882490572,0.00415345803777338,0.00552722511964824,0.00689592440516453,"BBB"
"343",16181,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00240106224469676,0.00331463988268311,0.00427175423200342,0.00561988565500075,0.00693165882755368,"BBB"
"362",16182,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00253939316370855,0.00344721095716219,0.00435045596500836,0.00568141373404241,0.00695519951853691,"BBB"
"378",16183,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00263167961690433,0.00353565753587178,0.00440286069980034,0.00572230552688691,0.00697080491210282,"BBB"
"393",16184,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00269313817384534,0.00359443383587398,0.00443772720183308,0.00574958959478973,0.00698124723485484,"BBB"
"411",16185,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00273418922246299,0.00363372874241983,0.00446109843640435,0.00576792552235051,0.00702168776126586,"BBB"
"463",16188,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276159639124627,0.00365992344090273,0.00447667046847337,0.00578014666481894,0.00701528231590873,"BBB"
"482",16189,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00277989761710116,0.00367757206864683,0.00448730290962679,0.00578859223419354,0.00701134861046305,"BBB"
"498",16190,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00278594269678549,0.00368335873438277,0.0044909114829828,0.0057916721754949,0.00704361580551937,"BBB"
