"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"87",15842,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00216744390118529,0.00463935497213815,0.00893408848724627,0.0127923634007341,0.0179059702593925,"BBB"
"123",15849,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00153103842206342,0.00382548603337244,0.00738543701327981,0.0104423247431918,0.0145618046768606,"BBB"
"157",15856,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00151967987407623,0.00345047363571389,0.00670816458750034,0.00960077902176051,0.0136410164613696,"BBB"
"33",15863,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00163174974840407,0.00364718236980244,0.00734854844517267,0.0104990746060148,0.014608988771835,"BBB"
"69",15870,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00124236448993511,0.0031782574547561,0.00686285339938477,0.00996461125266754,0.0139927354577019,"BBB"
"105",15877,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00221221006759913,0.00467860227560213,0.00865119977304693,0.0121396406520555,0.0166023834002591,"BBB"
"141",15884,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00171093585490853,0.00421238774924334,0.00801755107741794,0.0113349329558763,0.0154299202341166,"BBB"
"23",15891,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00158139997408688,0.00407029143525351,0.00747797922321476,0.0107787650308504,0.0146860374494025,"BBB"
"59",15898,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00159189915097681,0.00386669886549116,0.00737202899497436,0.0104318926872689,0.0142949105632316,"BBB"
"95",15905,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00163537659927872,0.00389228767446892,0.0072184278187314,0.0105220862196857,0.0142591837812156,"BBB"
"131",15912,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0018117463928323,0.00408050310077723,0.00760134061350828,0.0113800167050082,0.0156342272520361,"BBB"
"6",15919,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0016225632381037,0.00377990355542783,0.00686752278972241,0.0105842496814612,0.0145010031843448,"BBB"
"42",15926,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0014119674134035,0.00358019844028119,0.00692753004314559,0.0102852717630391,0.0144192992250721,"BBB"
"78",15933,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0017582197569809,0.00391764665657255,0.00716934029185272,0.0108554285710194,0.0149927766740377,"BBB"
"114",15940,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00239105056093076,0.00492111168901226,0.00873253586874885,0.0127928671537624,0.0176879682376869,"BBB"
"150",15947,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00228525475495143,0.0047027007871582,0.00870011584587342,0.0132016176183828,0.0179881791287459,"BBB"
